sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
SALE-002791,CUST-00386,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,5,37.5,187.5,10,2024-06-04T19:46:37.145938,Bank Transfer,"Houston, TX",1b11b992350ce3da514560551d3732a7
SALE-002792,CUST-00201,PROD-0014,ElegantLine Sportswear Pick 579,Clothing,4,51.49,205.96,30,2025-12-13T17:01:52.292775,Crypto,"Dallas, TX",d6bdf203a669b15a35c17d88c70a9b95
SALE-002793,CUST-00558,PROD-0020,ClassicFit Sportswear Road 305,Clothing,7,295.96,2071.72,10,2024-04-14T13:11:31.887004,Credit Card,"Houston, TX",57aec21b7adf0bf831f501df81644fdb
SALE-002794,CUST-00731,PROD-0019,ElegantLine Men's Wear May 662,Clothing,9,83.16,748.44,5,2025-09-26T17:05:45.978886,Cash,"Chicago, IL",504edae02a4a9fd37a40342e170c34be
SALE-002795,CUST-00302,PROD-0006,ByteForce Smartphones Value 982,Electronics,4,1249.8,4999.2,0,2024-05-22T00:32:41.465577,Credit Card,"San Antonio, TX",1724e02eb5f6ab6841cd96aca03b847d
SALE-002796,CUST-00678,PROD-0050,PureCare Fitness Police 623,Health & Beauty,5,195.4,977.0,25,2025-11-13T17:13:02.602530,PayPal,"San Jose, CA",44606afc571d5cf897bcab3ece668043
SALE-002797,CUST-00043,PROD-0013,ElegantLine Women's Wear Anyone 981,Clothing,6,271.11,1626.66,25,2025-08-22T20:37:59.647702,Debit Card,"Phoenix, AZ",6b79380112fb5cbdc0c1e616a53e7965
SALE-002798,CUST-00950,PROD-0008,DigitalMax Tablets Religious 373,Electronics,8,1565.45,12523.6,25,2025-02-13T18:13:40.622724,Crypto,"Houston, TX",3e9228c20f20a82ec5bfa66741a23a7b
SALE-002799,CUST-00209,PROD-0019,ElegantLine Men's Wear May 662,Clothing,4,83.16,332.64,30,2025-07-27T20:32:50.384028,Credit Card,Online Store,121512ceff925c8b181cff998c3885da
SALE-002800,CUST-00855,PROD-0030,CozyLiving Garden Land 813,Home & Garden,2,962.58,1925.16,20,2025-08-04T22:03:50.010100,Debit Card,"Los Angeles, CA",0e9f173a0dbfecd71450f651d9681f51
SALE-002801,CUST-00641,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,3,37.5,112.5,0,2025-10-03T04:22:54.875693,Crypto,"New York, NY",e737f07f8e6f23dda883cede5a3fea69
SALE-002802,CUST-00906,PROD-0028,NaturalHome Garden Now 956,Home & Garden,4,114.6,458.4,20,2024-06-25T16:28:02.086433,Debit Card,"Los Angeles, CA",36342292760ba7dd7fc3ce99697af2a4
SALE-002803,CUST-00541,PROD-0025,CozyLiving Garden Treat 846,Home & Garden,8,447.52,3580.16,25,2025-06-26T12:59:25.381955,Credit Card,"Austin, TX",c2d2a9b72c036286bbeb432e43fc489c
SALE-002804,CUST-00087,PROD-0043,GlowUp Haircare Worker 915,Health & Beauty,1,87.46,87.46,20,2025-10-04T08:06:50.099522,Credit Card,"Chicago, IL",cf2e25049d71bb8e5e7153cbd0962058
SALE-002805,CUST-00948,PROD-0016,ElegantLine Kids Born 991,Clothing,9,110.64,995.76,20,2024-08-20T05:27:12.628658,Bank Transfer,"San Jose, CA",b24de0215aff66b0ece591cdd04eddfd
SALE-002806,CUST-00697,PROD-0031,KnowledgeBase Non-Fiction Article 693,Books & Media,1,41.27,41.27,30,2025-07-03T19:18:25.337840,Crypto,"Philadelphia, PA",671d0a9211c2500cdc624c111db9c3db
SALE-002807,CUST-00461,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,6,38.36,230.16,5,2025-09-19T15:59:29.655176,Bank Transfer,"Phoenix, AZ",2c6ad07a4d995f587d9105d7dd6a848d
SALE-002808,CUST-00277,PROD-0043,GlowUp Haircare Worker 915,Health & Beauty,2,87.46,174.92,0,2025-05-13T15:41:38.688977,Crypto,"Houston, TX",bf2253cd6865d9d69923d0a2e07535d4
SALE-002809,CUST-00358,PROD-0019,ElegantLine Men's Wear May 662,Clothing,8,83.16,665.28,25,2024-07-10T04:32:51.657976,Bank Transfer,"Houston, TX",a5620584dc2fbb5a5a6a3a96d5d3dc64
SALE-002810,CUST-00607,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,7,51.36,359.52,5,2024-10-06T19:57:58.155068,Credit Card,"Austin, TX",2720a3b3c85261297de38360b037e1d6
SALE-002811,CUST-00161,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,9,155.98,1403.82,25,2024-09-04T21:11:04.447603,Cash,"Chicago, IL",b0dd45f0a90e45439b2d050ba0e8f82f
SALE-002812,CUST-00059,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,2,155.98,311.96,15,2025-06-03T01:43:29.195473,Cash,"Los Angeles, CA",776feb6ee84d9b7ecd44a778659553df
SALE-002813,CUST-00268,PROD-0021,NaturalHome Garden Down 165,Home & Garden,1,476.15,476.15,20,2024-03-29T14:41:05.424184,Crypto,"New York, NY",a697ec2465d6fe79bbd7df36c18f6c73
SALE-002814,CUST-00671,PROD-0013,ElegantLine Women's Wear Anyone 981,Clothing,10,271.11,2711.1,25,2024-11-18T23:14:12.875030,Bank Transfer,"Chicago, IL",e5e9e0ab2a0c4c5fa2071f8d9a986017
SALE-002815,CUST-00534,PROD-0025,CozyLiving Garden Treat 846,Home & Garden,10,447.52,4475.2,5,2025-05-20T07:59:08.924107,Debit Card,"San Jose, CA",889f0b229aa1083b991db7b3f3d7c736
SALE-002816,CUST-00974,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,2,156.5,313.0,0,2024-12-01T22:03:01.267178,Crypto,"San Diego, CA",e93efd01ee61a9fb44dc137ac0ef3a21
SALE-002817,CUST-00232,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,4,155.98,623.92,20,2024-07-09T19:41:26.599062,Bank Transfer,"Philadelphia, PA",89cdaaceab2f9a3ff180bf6a2d586e94
SALE-002818,CUST-00840,PROD-0014,ElegantLine Sportswear Pick 579,Clothing,5,51.49,257.45,20,2025-06-29T11:49:47.028009,Debit Card,Online Store,4e7ed89a7ae130ed7abee34974a8e49a
SALE-002819,CUST-00308,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,7,51.36,359.52,15,2025-03-12T20:42:47.979922,Cash,Online Store,fcb6c866e6c691d484e5d691eef753c0
SALE-002820,CUST-00176,PROD-0016,ElegantLine Kids Born 991,Clothing,9,110.64,995.76,10,2025-04-01T08:55:54.461819,Crypto,"Philadelphia, PA",f9c08c3d8ae69c5834eeae76466031df
SALE-002821,CUST-00757,PROD-0012,ElegantLine Formal Later 697,Clothing,1,153.95,153.95,0,2024-02-27T08:44:50.917227,Credit Card,"Austin, TX",31e48a203f94394db936cb8c7fbc01f3
SALE-002822,CUST-00717,PROD-0045,VitalLife Haircare Country 854,Health & Beauty,6,54.52,327.12,25,2024-10-09T16:59:27.321134,PayPal,"Dallas, TX",dd14bfacc2473e3a8d75ddbe1976fa59
SALE-002823,CUST-00870,PROD-0020,ClassicFit Sportswear Road 305,Clothing,8,295.96,2367.68,20,2024-06-08T07:57:23.421537,Bank Transfer,"Phoenix, AZ",6fd8380d9cfdbe8c8e132ca56c50d373
SALE-002824,CUST-00059,PROD-0024,NaturalHome Lighting Material 926,Home & Garden,2,498.31,996.62,30,2025-08-10T20:07:45.162127,Crypto,"Dallas, TX",26a404da0537137b11becf21c43bf38a
SALE-002825,CUST-00877,PROD-0030,CozyLiving Garden Land 813,Home & Garden,1,962.58,962.58,5,2025-07-05T19:57:38.764867,Debit Card,"Los Angeles, CA",6384b6614ab6075458621429695831ca
SALE-002826,CUST-00740,PROD-0042,GlowUp Skincare Also 954,Health & Beauty,8,185.19,1481.52,15,2024-10-22T22:21:59.807173,Cash,"New York, NY",d6965550dcaaae9b1fd9e62bb6b682c6
SALE-002827,CUST-00138,PROD-0023,HomeComfort Decor Relationship 597,Home & Garden,5,540.3,2701.5,25,2025-12-12T08:11:21.753311,Cash,"Dallas, TX",4eb207b6140c1bf7c21e4d950a96271b
SALE-002828,CUST-00247,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,2,51.36,102.72,0,2026-01-28T07:04:41.624222,Debit Card,"Chicago, IL",102ccd53b31982df50f6fcd957454013
SALE-002829,CUST-00007,PROD-0045,VitalLife Haircare Country 854,Health & Beauty,5,54.52,272.6,0,2025-08-07T09:33:57.258960,Debit Card,"Austin, TX",6356c91d98c020388905c31b55f25385
SALE-002830,CUST-00499,PROD-0009,ByteForce Laptops Hundred 376,Electronics,9,1051.2,9460.8,30,2024-04-15T13:01:10.427171,Debit Card,"San Jose, CA",202b1407ebda653eb73c510bd2aeca06
SALE-002831,CUST-00465,PROD-0012,ElegantLine Formal Later 697,Clothing,10,153.95,1539.5,10,2025-10-15T09:16:31.840586,Bank Transfer,"Philadelphia, PA",efb12182ec487519075f04d6a3aa075b
SALE-002832,CUST-00366,PROD-0008,DigitalMax Tablets Religious 373,Electronics,3,1565.45,4696.35,15,2024-07-31T22:47:16.323314,Credit Card,"Austin, TX",228faa48cbbeff113a72e4af8d195999
SALE-002833,CUST-00058,PROD-0032,LearnPro Digital Art 620,Books & Media,10,68.67,686.7,15,2025-09-10T17:53:00.659673,Crypto,Online Store,0d55c4ce506b3469f5b0dd9f51a70776
SALE-002834,CUST-00217,PROD-0014,ElegantLine Sportswear Pick 579,Clothing,1,51.49,51.49,30,2024-07-07T04:04:32.190059,PayPal,"Los Angeles, CA",a404e9e04fd3b553e352059d0d0a4cc4
SALE-002835,CUST-00479,PROD-0025,CozyLiving Garden Treat 846,Home & Garden,7,447.52,3132.64,15,2025-10-28T15:15:14.159249,Cash,"San Jose, CA",94660f85cf799a19486349557be1043a
SALE-002836,CUST-00179,PROD-0008,DigitalMax Tablets Religious 373,Electronics,3,1565.45,4696.35,15,2024-09-21T20:41:13.323239,Debit Card,"Los Angeles, CA",9561fcaba6f0e8b9dd36d7001630097f
SALE-002837,CUST-00874,PROD-0014,ElegantLine Sportswear Pick 579,Clothing,4,51.49,205.96,10,2024-11-18T09:17:40.691182,Crypto,"Philadelphia, PA",d8dbc635ca3ac70919ee5adee33d44f8
SALE-002838,CUST-00576,PROD-0012,ElegantLine Formal Later 697,Clothing,10,153.95,1539.5,10,2026-01-28T20:58:45.789824,PayPal,"San Antonio, TX",c63d6020b83ce4e6babb14653e74d65e
SALE-002839,CUST-00164,PROD-0005,SmartWave Tablets Machine 649,Electronics,10,1132.5,11325.0,5,2025-05-07T23:01:20.961512,Crypto,"Philadelphia, PA",8c4ddb539699da48ff61786a9359baa5
SALE-002840,CUST-00866,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,1,38.36,38.36,20,2025-12-11T19:49:08.010825,Cash,"Phoenix, AZ",aa9f72432a55a03408bc6549ddb2b603
SALE-002841,CUST-00896,PROD-0020,ClassicFit Sportswear Road 305,Clothing,2,295.96,591.92,30,2024-10-01T06:29:34.722184,PayPal,"Houston, TX",a984bb4cd251dacb0c0410f3bce079b5
SALE-002842,CUST-00780,PROD-0029,ModernSpace Kitchen Treatment 510,Home & Garden,7,511.61,3581.27,30,2024-07-18T08:05:04.383513,Bank Transfer,"Dallas, TX",5b69b428c810e63205fa60779b818b24
SALE-002843,CUST-00929,PROD-0046,PureCare Haircare Idea 993,Health & Beauty,3,49.89,149.67,10,2026-01-28T09:48:52.247743,PayPal,"Dallas, TX",29ea756411be4f54825005ddf46cd7d4
SALE-002844,CUST-00363,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,7,37.5,262.5,10,2026-02-22T02:47:53.695169,Bank Transfer,"San Antonio, TX",c3a0c72f43453d42bac82ac6501d520b
SALE-002845,CUST-00598,PROD-0023,HomeComfort Decor Relationship 597,Home & Garden,6,540.3,3241.8,25,2025-02-22T23:40:08.121654,Crypto,"New York, NY",92739e9a4ade9086bc5024e78e8edb39
SALE-002846,CUST-00330,PROD-0008,DigitalMax Tablets Religious 373,Electronics,9,1565.45,14089.05,15,2025-11-16T13:04:14.319084,Credit Card,"San Antonio, TX",d536d12441207451bfefc16fb10f1ea8
SALE-002847,CUST-00476,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,10,38.36,383.6,15,2025-12-31T16:42:11.949239,PayPal,"Los Angeles, CA",0e1a5405dc1703fbc4dd787e1367a6de
SALE-002848,CUST-00102,PROD-0024,NaturalHome Lighting Material 926,Home & Garden,10,498.31,4983.1,25,2024-03-01T00:23:32.702127,Cash,"Chicago, IL",40f01512fd316a646ef6d6a444eadb08
SALE-002849,CUST-00895,PROD-0022,GardenPro Lighting Program 160,Home & Garden,7,21.9,153.3,20,2025-01-24T13:15:19.358482,PayPal,"Chicago, IL",863b1c5ebd705abb2b08949bb9111300
SALE-002850,CUST-00435,PROD-0017,TrendSet Women's Wear Start 643,Clothing,7,101.69,711.83,20,2025-02-25T01:45:38.397298,PayPal,"New York, NY",3d45f19a24bc2188babe72c17bc43f74
SALE-002851,CUST-00869,PROD-0047,FitWell Haircare Stuff 992,Health & Beauty,9,98.39,885.51,0,2025-09-21T17:26:15.239058,PayPal,Online Store,88352207c5a0863205e8be583f8740f6
SALE-002852,CUST-00407,PROD-0027,ModernSpace Lighting Family 573,Home & Garden,1,157.54,157.54,25,2026-01-21T14:07:36.401287,Bank Transfer,"Houston, TX",6b9917c6f5220f636992b6ad15e5804a
SALE-002853,CUST-00520,PROD-0046,PureCare Haircare Idea 993,Health & Beauty,3,49.89,149.67,20,2024-11-23T09:32:36.963465,Crypto,"Phoenix, AZ",d6a159dc8df6bef95c61f2c62a1f1e1c
SALE-002854,CUST-00105,PROD-0027,ModernSpace Lighting Family 573,Home & Garden,3,157.54,472.62,30,2025-01-30T15:04:53.111552,Credit Card,"Austin, TX",511bcf1064fe9cf07f01cfbd71e3f7ce
SALE-002855,CUST-00655,PROD-0011,ClassicFit Kids Who 758,Clothing,1,274.5,274.5,25,2025-05-20T02:19:22.399926,Debit Card,"Philadelphia, PA",19f6d3125910142172a2865425d545fd
SALE-002856,CUST-00179,PROD-0008,DigitalMax Tablets Religious 373,Electronics,3,1565.45,4696.35,30,2025-09-14T14:33:44.324277,Debit Card,"Dallas, TX",17d6ae3b3761a4a77db2ca58b191d9b3
SALE-002857,CUST-00013,PROD-0012,ElegantLine Formal Later 697,Clothing,10,153.95,1539.5,30,2025-07-01T01:18:26.310833,PayPal,"Phoenix, AZ",90dec4d4a4a672699f06557232526048
SALE-002858,CUST-00717,PROD-0025,CozyLiving Garden Treat 846,Home & Garden,3,447.52,1342.56,15,2024-11-28T07:55:35.857342,PayPal,Online Store,0ea23ac3b6030cb7a1501ec36f0028cd
SALE-002859,CUST-00099,PROD-0019,ElegantLine Men's Wear May 662,Clothing,9,83.16,748.44,15,2024-09-05T16:57:29.872567,Bank Transfer,"Austin, TX",809541d50191cc57468ab29cf2286427
SALE-002860,CUST-00094,PROD-0021,NaturalHome Garden Down 165,Home & Garden,2,476.15,952.3,5,2025-07-01T17:50:12.232442,PayPal,"Phoenix, AZ",b0abbe9874fce68b33a738ebceb9be2c
SALE-002861,CUST-00379,PROD-0049,PureCare Personal Care Every 282,Health & Beauty,9,16.14,145.26,20,2024-08-19T18:59:52.363276,Cash,"Philadelphia, PA",0b58d4e813bc49be051aa5a0e8044691
SALE-002862,CUST-00229,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,4,156.5,626.0,10,2025-02-25T14:05:54.277642,Crypto,"Phoenix, AZ",bea377e796dff48f0b2d5ca1e69ce7e1
SALE-002863,CUST-00585,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,10,38.36,383.6,25,2025-05-19T19:06:34.159492,Credit Card,"San Antonio, TX",4a313a234623c2de825c020294a0f047
SALE-002864,CUST-00605,PROD-0023,HomeComfort Decor Relationship 597,Home & Garden,4,540.3,2161.2,10,2025-12-30T20:50:42.333081,Crypto,"Austin, TX",8a38a269243c52ea13dd1a11483d1778
SALE-002865,CUST-00615,PROD-0046,PureCare Haircare Idea 993,Health & Beauty,6,49.89,299.34,5,2024-06-02T16:22:09.685623,Crypto,"San Diego, CA",f6fe1a28694d21a00865bba14facd315
SALE-002866,CUST-00668,PROD-0044,GlowUp Haircare Usually 995,Health & Beauty,6,99.99,599.94,0,2024-05-30T23:08:11.325081,Credit Card,"San Jose, CA",9c6903076dd25cc3ae6038ec30658f02
SALE-002867,CUST-00710,PROD-0003,DigitalMax Audio List 703,Electronics,2,2281.53,4563.06,20,2024-05-01T19:01:07.739346,Crypto,"Phoenix, AZ",bb4019b100ce82a2dd2c672da9811054
SALE-002868,CUST-00773,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,8,51.36,410.88,5,2025-09-07T20:08:34.449052,Credit Card,"Los Angeles, CA",cb480c9afaf839f4c66d29e54dc6fe5e
SALE-002869,CUST-00295,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,7,38.36,268.52,5,2024-07-28T13:10:40.517431,Credit Card,"San Jose, CA",9149873ac8198b35892567699c214d82
SALE-002870,CUST-00556,PROD-0040,MediaHub Educational Whatever 966,Books & Media,2,66.32,132.64,30,2024-04-05T11:36:08.939344,Crypto,"New York, NY",875ab27f9d96bd2b8b88fa1a88433e55
SALE-002871,CUST-00289,PROD-0044,GlowUp Haircare Usually 995,Health & Beauty,6,99.99,599.94,20,2025-08-28T10:40:24.129559,Crypto,"Los Angeles, CA",4acca9d5d49f41e7ad4679f2ac9f06f1
SALE-002872,CUST-00634,PROD-0042,GlowUp Skincare Also 954,Health & Beauty,8,185.19,1481.52,25,2026-01-29T00:19:09.561810,Credit Card,"New York, NY",6608225fb594c3d990b60f1f5b463c50
SALE-002873,CUST-00868,PROD-0046,PureCare Haircare Idea 993,Health & Beauty,6,49.89,299.34,20,2025-02-18T16:03:20.755905,Cash,"Houston, TX",c3219efe409e9b1bf60ea9bce6268d37
SALE-002874,CUST-00269,PROD-0044,GlowUp Haircare Usually 995,Health & Beauty,5,99.99,499.95,10,2025-05-09T18:53:48.508147,PayPal,"Chicago, IL",749f879e5481e53a7c063247db208703
SALE-002875,CUST-00092,PROD-0002,ByteForce Smartphones Better 323,Electronics,5,1777.4,8887.0,5,2024-03-09T09:07:43.544638,Cash,"Phoenix, AZ",42b4a2c3b4588d50349ab079daa5a10e
SALE-002876,CUST-00834,PROD-0006,ByteForce Smartphones Value 982,Electronics,9,1249.8,11248.2,5,2025-03-30T13:07:43.230417,Bank Transfer,"Philadelphia, PA",f5813e241fa69c5fd2b2f9e0a8462ffc
SALE-002877,CUST-00278,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,1,51.36,51.36,30,2025-01-31T00:20:23.258430,Bank Transfer,"Chicago, IL",4dfb68f75b6eedf25954e56ba10ffa67
SALE-002878,CUST-00333,PROD-0022,GardenPro Lighting Program 160,Home & Garden,1,21.9,21.9,25,2024-11-24T20:20:09.033357,Credit Card,"Philadelphia, PA",9294407781e2b3fad6eb521254640162
SALE-002879,CUST-00909,PROD-0008,DigitalMax Tablets Religious 373,Electronics,10,1565.45,15654.5,0,2025-04-20T07:24:55.168833,Bank Transfer,"Philadelphia, PA",faedeef765f32b928561b97f65ef34cc
SALE-002880,CUST-00855,PROD-0029,ModernSpace Kitchen Treatment 510,Home & Garden,8,511.61,4092.88,0,2026-02-12T17:43:30.494791,Bank Transfer,"San Jose, CA",14b774f3e1d6a465a8a7c83c98677aea
SALE-002881,CUST-00389,PROD-0043,GlowUp Haircare Worker 915,Health & Beauty,1,87.46,87.46,30,2025-07-08T04:46:18.309295,Credit Card,"Austin, TX",928c7638692a207b958f430585411c98
SALE-002882,CUST-00434,PROD-0038,PageTurner Digital Record 206,Books & Media,5,74.38,371.9,0,2024-07-29T12:02:31.497515,PayPal,"Los Angeles, CA",4c0fafdbad963f849e3253ea0ad954f7
SALE-002883,CUST-00176,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,5,37.5,187.5,30,2025-11-17T00:58:46.872052,Debit Card,"San Antonio, TX",eed99cfed582e783fa049d4d02aabace
SALE-002884,CUST-00869,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,6,38.36,230.16,30,2025-09-21T11:39:37.151582,Cash,"Philadelphia, PA",74eb3e6945dd062ffb72f258a25e00f3
SALE-002885,CUST-00552,PROD-0011,ClassicFit Kids Who 758,Clothing,8,274.5,2196.0,15,2025-08-17T14:14:08.590822,Crypto,"San Antonio, TX",43b47d97bb56dce8e6cb2401ab1b37f9
SALE-002886,CUST-00598,PROD-0040,MediaHub Educational Whatever 966,Books & Media,3,66.32,198.96,5,2024-12-25T23:02:59.797491,Crypto,"Los Angeles, CA",3c3d1dc804e88e9d5adfa083d3a62153
SALE-002887,CUST-00841,PROD-0024,NaturalHome Lighting Material 926,Home & Garden,7,498.31,3488.17,20,2025-07-01T15:59:26.948483,PayPal,"San Jose, CA",c20f0331793b28c984de486bd003c552
SALE-002888,CUST-00030,PROD-0028,NaturalHome Garden Now 956,Home & Garden,1,114.6,114.6,30,2025-03-14T18:00:19.062186,Debit Card,"San Diego, CA",081a3eb7f9f0cbae0e3c2b9fed6ee1b5
SALE-002889,CUST-00435,PROD-0008,DigitalMax Tablets Religious 373,Electronics,1,1565.45,1565.45,0,2024-06-29T03:41:38.758178,Debit Card,"Philadelphia, PA",7094e38ef5cb96a8c23fa06626dc4729
SALE-002890,CUST-00834,PROD-0005,SmartWave Tablets Machine 649,Electronics,3,1132.5,3397.5,0,2025-12-31T08:10:08.091871,PayPal,"Philadelphia, PA",6d48c6416d4ac8fad52871ed6775ee70
SALE-002891,CUST-00601,PROD-0046,PureCare Haircare Idea 993,Health & Beauty,7,49.89,349.23,20,2024-05-16T07:15:12.314446,Bank Transfer,"Houston, TX",2993f2670b8fb5658b73ebcc2cd0f345
SALE-002892,CUST-00721,PROD-0017,TrendSet Women's Wear Start 643,Clothing,10,101.69,1016.9,10,2025-11-30T14:22:46.333733,Cash,"Philadelphia, PA",1cdade3dc11525abfee23187838a5de3
SALE-002893,CUST-00950,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,7,156.5,1095.5,5,2024-07-24T13:55:59.586787,PayPal,"San Jose, CA",9665d8c05fb43379132d05e8ad5d29af
SALE-002894,CUST-00888,PROD-0033,PageTurner Digital Year 683,Books & Media,5,34.51,172.55,20,2025-07-16T04:40:50.552918,Debit Card,Online Store,d24f81caaee564b5b26b5862cbb31086
SALE-002895,CUST-00554,PROD-0048,FitWell Haircare Available 891,Health & Beauty,8,93.35,746.8,25,2025-03-18T10:07:03.399976,Credit Card,"Los Angeles, CA",3b98beb6685d6d6952fdca1831549daf
SALE-002896,CUST-00575,PROD-0034,PageTurner Digital Other 635,Books & Media,2,57.84,115.68,25,2025-09-20T11:38:23.978268,Crypto,Online Store,9cd2c66f241e34b90d1a530bdfbfb436
SALE-002897,CUST-00698,PROD-0006,ByteForce Smartphones Value 982,Electronics,2,1249.8,2499.6,25,2024-08-12T13:04:24.101691,Bank Transfer,"San Jose, CA",91e057f561a22c0ed2f635a227aa6ebc
SALE-002898,CUST-00334,PROD-0043,GlowUp Haircare Worker 915,Health & Beauty,3,87.46,262.38,5,2024-07-22T18:26:30.016262,PayPal,"Houston, TX",3cb42405d11c71ea0522ce198f0e18e7
SALE-002899,CUST-00171,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,2,204.39,408.78,25,2025-12-18T10:38:28.617221,Credit Card,"Austin, TX",8ea21d60fbff5d7ae47218c5ed2ff17b
SALE-002900,CUST-00477,PROD-0049,PureCare Personal Care Every 282,Health & Beauty,2,16.14,32.28,5,2025-02-17T21:07:33.856614,Bank Transfer,"San Jose, CA",b3bd6cad16a468be75f3272411f737b8
SALE-002901,CUST-00427,PROD-0016,ElegantLine Kids Born 991,Clothing,4,110.64,442.56,25,2025-03-04T15:35:11.638088,Cash,"Austin, TX",786fe947de6fb8e632a4f36e6e077097
SALE-002902,CUST-00042,PROD-0033,PageTurner Digital Year 683,Books & Media,2,34.51,69.02,5,2025-07-03T07:21:44.880976,Debit Card,"Chicago, IL",cd1ff87781dcaf177af0ef9bf1bfebbb
SALE-002903,CUST-00755,PROD-0004,ElectraPrime Laptops Dinner 881,Electronics,9,1442.35,12981.15,5,2024-07-07T10:30:04.182047,Credit Card,"Phoenix, AZ",0212e0bd4eba634da0e15b92a5ba6fc2
SALE-002904,CUST-00289,PROD-0034,PageTurner Digital Other 635,Books & Media,5,57.84,289.2,25,2025-10-12T21:12:05.971534,Debit Card,"Philadelphia, PA",3abd431d1e6e15784c76d36eef9074fb
SALE-002905,CUST-00115,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,8,38.36,306.88,20,2025-09-15T06:17:13.704785,Cash,"Los Angeles, CA",c30fccbe25a6b58608809362faba4f06
SALE-002906,CUST-00426,PROD-0017,TrendSet Women's Wear Start 643,Clothing,10,101.69,1016.9,10,2025-02-07T18:07:08.868623,Credit Card,"Phoenix, AZ",4b2a7726d0978b6835888e6af066a1af
SALE-002907,CUST-00996,PROD-0010,DigitalMax Smartphones Executive 167,Electronics,6,180.4,1082.4,20,2025-05-03T01:08:03.914906,Credit Card,Online Store,5444bb3b208e5850fb03f81072f46c17
SALE-002908,CUST-00801,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,3,156.5,469.5,20,2024-09-28T10:11:55.639499,Debit Card,"Phoenix, AZ",3deff59e35f1776578dd9b9c391954ad
SALE-002909,CUST-00784,PROD-0007,DigitalMax Smartphones Early 987,Electronics,8,1234.1,9872.8,0,2025-07-26T06:29:12.062084,Cash,"Austin, TX",032c4c8b9a47c3211518a5cd98a9e084
SALE-002910,CUST-00850,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,2,155.98,311.96,5,2025-02-21T08:26:25.225918,Crypto,"Phoenix, AZ",67739e965ddfcbbf60a6b40e5c69491e
SALE-002911,CUST-00215,PROD-0017,TrendSet Women's Wear Start 643,Clothing,1,101.69,101.69,5,2026-02-16T03:22:33.019629,Credit Card,"Philadelphia, PA",7891c73044880edf61f77fb6724f6c27
SALE-002912,CUST-00757,PROD-0043,GlowUp Haircare Worker 915,Health & Beauty,8,87.46,699.68,20,2024-06-29T18:43:21.123601,Crypto,"Austin, TX",a88d8fc34693ed63c8df0d0997ce185e
